Agents: 1, Dirt: 18, Obstacles: 10, Steps: 152, Total Movements: 152
Agents: 1, Dirt: 18, Obstacles: 11, Steps: 230, Total Movements: 230
Agents: 1, Dirt: 18, Obstacles: 12, Steps: 90, Total Movements: 90
Agents: 1, Dirt: 18, Obstacles: 13, Steps: 117, Total Movements: 117
Agents: 1, Dirt: 18, Obstacles: 14, Steps: 110, Total Movements: 110
Agents: 1, Dirt: 18, Obstacles: 15, Steps: 127, Total Movements: 127
Agents: 1, Dirt: 18, Obstacles: 16, Steps: 192, Total Movements: 192
Agents: 1, Dirt: 18, Obstacles: 17, Steps: 104, Total Movements: 104
Agents: 1, Dirt: 18, Obstacles: 18, Steps: 111, Total Movements: 111
Agents: 1, Dirt: 18, Obstacles: 19, Steps: 71, Total Movements: 71
Agents: 1, Dirt: 18, Obstacles: 20, Steps: 171, Total Movements: 171
Agents: 1, Dirt: 19, Obstacles: 1, Steps: 94, Total Movements: 94
Agents: 1, Dirt: 19, Obstacles: 2, Steps: 128, Total Movements: 128
Agents: 1, Dirt: 19, Obstacles: 3, Steps: 122, Total Movements: 122
Agents: 1, Dirt: 19, Obstacles: 4, Steps: 124, Total Movements: 124
Agents: 1, Dirt: 19, Obstacles: 5, Steps: 106, Total Movements: 106
Agents: 1, Dirt: 19, Obstacles: 6, Steps: 91, Total Movements: 91
Agents: 1, Dirt: 19, Obstacles: 7, Steps: 154, Total Movements: 154
Agents: 1, Dirt: 19, Obstacles: 8, Steps: 97, Total Movements: 97
Agents: 1, Dirt: 19, Obstacles: 9, Steps: 90, Total Movements: 90
Agents: 1, Dirt: 19, Obstacles: 10, Steps: 61, Total Movements: 61
Agents: 1, Dirt: 19, Obstacles: 11, Steps: 150, Total Movements: 150
Agents: 1, Dirt: 19, Obstacles: 12, Steps: 94, Total Movements: 94
Agents: 1, Dirt: 19, Obstacles: 13, Steps: 1, Total Movements: 1
Agents: 1, Dirt: 19, Obstacles: 14, Steps: 192, Total Movements: 192
Agents: 1, Dirt: 19, Obstacles: 15, Steps: 173, Total Movements: 173
Agents: 1, Dirt: 19, Obstacles: 16, Steps: 250, Total Movements: 250
Agents: 1, Dirt: 19, Obstacles: 17, Steps: 244, Total Movements: 244
Agents: 1, Dirt: 19, Obstacles: 18, Steps: 111, Total Movements: 111
Agents: 1, Dirt: 19, Obstacles: 19, Steps: 120, Total Movements: 120
Agents: 1, Dirt: 19, Obstacles: 20, Steps: 127, Total Movements: 127
Agents: 1, Dirt: 20, Obstacles: 1, Steps: 175, Total Movements: 175
Agents: 1, Dirt: 20, Obstacles: 2, Steps: 150, Total Movements: 150
Agents: 1, Dirt: 20, Obstacles: 3, Steps: 103, Total Movements: 103
Agents: 1, Dirt: 20, Obstacles: 4, Steps: 212, Total Movements: 212
Agents: 1, Dirt: 20, Obstacles: 5, Steps: 95, Total Movements: 95
Agents: 1, Dirt: 20, Obstacles: 6, Steps: 98, Total Movements: 98
Agents: 1, Dirt: 20, Obstacles: 7, Steps: 91, Total Movements: 91
Agents: 1, Dirt: 20, Obstacles: 8, Steps: 91, Total Movements: 91
Agents: 1, Dirt: 20, Obstacles: 9, Steps: 85, Total Movements: 85
Agents: 1, Dirt: 20, Obstacles: 10, Steps: 99, Total Movements: 99
Agents: 1, Dirt: 20, Obstacles: 11, Steps: 79, Total Movements: 79
Agents: 1, Dirt: 20, Obstacles: 12, Steps: 120, Total Movements: 120
Agents: 1, Dirt: 20, Obstacles: 13, Steps: 227, Total Movements: 227
Agents: 1, Dirt: 20, Obstacles: 14, Steps: 87, Total Movements: 87
Agents: 1, Dirt: 20, Obstacles: 15, Steps: 112, Total Movements: 112
Agents: 1, Dirt: 20, Obstacles: 16, Steps: 206, Total Movements: 206
Agents: 1, Dirt: 20, Obstacles: 17, Steps: 231, Total Movements: 231
Agents: 1, Dirt: 20, Obstacles: 18, Steps: 190, Total Movements: 190
Agents: 1, Dirt: 20, Obstacles: 19, Steps: 234, Total Movements: 234
Agents: 1, Dirt: 20, Obstacles: 20, Steps: 121, Total Movements: 121
Agents: 2, Dirt: 1, Obstacles: 1, Steps: 3, Total Movements: 6
Agents: 2, Dirt: 1, Obstacles: 2, Steps: 46, Total Movements: 92
Agents: 2, Dirt: 1, Obstacles: 3, Steps: 23, Total Movements: 46
Agents: 2, Dirt: 1, Obstacles: 4, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 1, Obstacles: 5, Steps: 53, Total Movements: 106
Agents: 2, Dirt: 1, Obstacles: 6, Steps: 7, Total Movements: 14
Agents: 2, Dirt: 1, Obstacles: 7, Steps: 86, Total Movements: 172
Agents: 2, Dirt: 1, Obstacles: 8, Steps: 45, Total Movements: 90
Agents: 2, Dirt: 1, Obstacles: 9, Steps: 38, Total Movements: 76
Agents: 2, Dirt: 1, Obstacles: 10, Steps: 13, Total Movements: 26
Agents: 2, Dirt: 1, Obstacles: 11, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 1, Obstacles: 12, Steps: 4, Total Movements: 8
Agents: 2, Dirt: 1, Obstacles: 13, Steps: 18, Total Movements: 36
Agents: 2, Dirt: 1, Obstacles: 14, Steps: 1, Total Movements: 2
Agents: 2, Dirt: 1, Obstacles: 15, Steps: 50, Total Movements: 100
Agents: 2, Dirt: 1, Obstacles: 16, Steps: 14, Total Movements: 28
Agents: 2, Dirt: 1, Obstacles: 17, Steps: 7, Total Movements: 14
Agents: 2, Dirt: 1, Obstacles: 18, Steps: 68, Total Movements: 136
Agents: 2, Dirt: 1, Obstacles: 19, Steps: 46, Total Movements: 92
Agents: 2, Dirt: 1, Obstacles: 20, Steps: 38, Total Movements: 76
Agents: 2, Dirt: 2, Obstacles: 1, Steps: 8, Total Movements: 16
Agents: 2, Dirt: 2, Obstacles: 2, Steps: 57, Total Movements: 114
Agents: 2, Dirt: 2, Obstacles: 3, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 2, Obstacles: 4, Steps: 50, Total Movements: 100
Agents: 2, Dirt: 2, Obstacles: 5, Steps: 62, Total Movements: 124
Agents: 2, Dirt: 2, Obstacles: 6, Steps: 99, Total Movements: 198
Agents: 2, Dirt: 2, Obstacles: 7, Steps: 31, Total Movements: 62
Agents: 2, Dirt: 2, Obstacles: 8, Steps: 41, Total Movements: 82
Agents: 2, Dirt: 2, Obstacles: 9, Steps: 55, Total Movements: 110
Agents: 2, Dirt: 2, Obstacles: 10, Steps: 83, Total Movements: 166
Agents: 2, Dirt: 2, Obstacles: 11, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 2, Obstacles: 12, Steps: 81, Total Movements: 162
Agents: 2, Dirt: 2, Obstacles: 13, Steps: 30, Total Movements: 60
Agents: 2, Dirt: 2, Obstacles: 14, Steps: 5, Total Movements: 10
Agents: 2, Dirt: 2, Obstacles: 15, Steps: 13, Total Movements: 26
Agents: 2, Dirt: 2, Obstacles: 16, Steps: 31, Total Movements: 62
Agents: 2, Dirt: 2, Obstacles: 17, Steps: 40, Total Movements: 80
Agents: 2, Dirt: 2, Obstacles: 18, Steps: 10, Total Movements: 20
Agents: 2, Dirt: 2, Obstacles: 19, Steps: 62, Total Movements: 124
Agents: 2, Dirt: 2, Obstacles: 20, Steps: 38, Total Movements: 76
Agents: 2, Dirt: 3, Obstacles: 1, Steps: 33, Total Movements: 66
Agents: 2, Dirt: 3, Obstacles: 2, Steps: 52, Total Movements: 104
Agents: 2, Dirt: 3, Obstacles: 3, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 3, Obstacles: 4, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 3, Obstacles: 5, Steps: 54, Total Movements: 108
Agents: 2, Dirt: 3, Obstacles: 6, Steps: 23, Total Movements: 46
Agents: 2, Dirt: 3, Obstacles: 7, Steps: 83, Total Movements: 166
Agents: 2, Dirt: 3, Obstacles: 8, Steps: 65, Total Movements: 130
Agents: 2, Dirt: 3, Obstacles: 9, Steps: 10, Total Movements: 20
Agents: 2, Dirt: 3, Obstacles: 10, Steps: 31, Total Movements: 62
Agents: 2, Dirt: 3, Obstacles: 11, Steps: 67, Total Movements: 134
Agents: 2, Dirt: 3, Obstacles: 12, Steps: 75, Total Movements: 150
Agents: 2, Dirt: 3, Obstacles: 13, Steps: 3, Total Movements: 6
Agents: 2, Dirt: 3, Obstacles: 14, Steps: 32, Total Movements: 64
Agents: 2, Dirt: 3, Obstacles: 15, Steps: 60, Total Movements: 120
Agents: 2, Dirt: 3, Obstacles: 16, Steps: 30, Total Movements: 60
Agents: 2, Dirt: 3, Obstacles: 17, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 3, Obstacles: 18, Steps: 34, Total Movements: 68
Agents: 2, Dirt: 3, Obstacles: 19, Steps: 55, Total Movements: 110
Agents: 2, Dirt: 3, Obstacles: 20, Steps: 10, Total Movements: 20
Agents: 2, Dirt: 4, Obstacles: 1, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 4, Obstacles: 2, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 4, Obstacles: 3, Steps: 90, Total Movements: 180
Agents: 2, Dirt: 4, Obstacles: 4, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 4, Obstacles: 5, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 4, Obstacles: 6, Steps: 53, Total Movements: 106
Agents: 2, Dirt: 4, Obstacles: 7, Steps: 38, Total Movements: 76
Agents: 2, Dirt: 4, Obstacles: 8, Steps: 83, Total Movements: 166
Agents: 2, Dirt: 4, Obstacles: 9, Steps: 14, Total Movements: 28
Agents: 2, Dirt: 4, Obstacles: 10, Steps: 65, Total Movements: 130
Agents: 2, Dirt: 4, Obstacles: 11, Steps: 85, Total Movements: 170
Agents: 2, Dirt: 4, Obstacles: 12, Steps: 69, Total Movements: 138
Agents: 2, Dirt: 4, Obstacles: 13, Steps: 99, Total Movements: 198
Agents: 2, Dirt: 4, Obstacles: 14, Steps: 95, Total Movements: 190
Agents: 2, Dirt: 4, Obstacles: 15, Steps: 62, Total Movements: 124
Agents: 2, Dirt: 4, Obstacles: 16, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 4, Obstacles: 17, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 4, Obstacles: 18, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 4, Obstacles: 19, Steps: 22, Total Movements: 44
Agents: 2, Dirt: 4, Obstacles: 20, Steps: 36, Total Movements: 72
Agents: 2, Dirt: 5, Obstacles: 1, Steps: 98, Total Movements: 196
Agents: 2, Dirt: 5, Obstacles: 2, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 5, Obstacles: 3, Steps: 84, Total Movements: 168
Agents: 2, Dirt: 5, Obstacles: 4, Steps: 85, Total Movements: 170
Agents: 2, Dirt: 5, Obstacles: 5, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 5, Obstacles: 6, Steps: 64, Total Movements: 128
Agents: 2, Dirt: 5, Obstacles: 7, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 5, Obstacles: 8, Steps: 57, Total Movements: 114
Agents: 2, Dirt: 5, Obstacles: 9, Steps: 71, Total Movements: 142
Agents: 2, Dirt: 5, Obstacles: 10, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 5, Obstacles: 11, Steps: 59, Total Movements: 118
Agents: 2, Dirt: 5, Obstacles: 12, Steps: 44, Total Movements: 88
Agents: 2, Dirt: 5, Obstacles: 13, Steps: 51, Total Movements: 102
Agents: 2, Dirt: 5, Obstacles: 14, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 5, Obstacles: 15, Steps: 86, Total Movements: 172
Agents: 2, Dirt: 5, Obstacles: 16, Steps: 67, Total Movements: 134
Agents: 2, Dirt: 5, Obstacles: 17, Steps: 63, Total Movements: 126
Agents: 2, Dirt: 5, Obstacles: 18, Steps: 7, Total Movements: 14
Agents: 2, Dirt: 5, Obstacles: 19, Steps: 71, Total Movements: 142
Agents: 2, Dirt: 5, Obstacles: 20, Steps: 70, Total Movements: 140
Agents: 2, Dirt: 6, Obstacles: 1, Steps: 101, Total Movements: 202
Agents: 2, Dirt: 6, Obstacles: 2, Steps: 62, Total Movements: 124
Agents: 2, Dirt: 6, Obstacles: 3, Steps: 48, Total Movements: 96
Agents: 2, Dirt: 6, Obstacles: 4, Steps: 86, Total Movements: 172
Agents: 2, Dirt: 6, Obstacles: 5, Steps: 44, Total Movements: 88
Agents: 2, Dirt: 6, Obstacles: 6, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 6, Obstacles: 7, Steps: 32, Total Movements: 64
Agents: 2, Dirt: 6, Obstacles: 8, Steps: 67, Total Movements: 134
Agents: 2, Dirt: 6, Obstacles: 9, Steps: 88, Total Movements: 176
Agents: 2, Dirt: 6, Obstacles: 10, Steps: 66, Total Movements: 132
Agents: 2, Dirt: 6, Obstacles: 11, Steps: 55, Total Movements: 110
Agents: 2, Dirt: 6, Obstacles: 12, Steps: 55, Total Movements: 110
Agents: 2, Dirt: 6, Obstacles: 13, Steps: 81, Total Movements: 162
Agents: 2, Dirt: 6, Obstacles: 14, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 6, Obstacles: 15, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 6, Obstacles: 16, Steps: 69, Total Movements: 138
Agents: 2, Dirt: 6, Obstacles: 17, Steps: 26, Total Movements: 52
Agents: 2, Dirt: 6, Obstacles: 18, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 6, Obstacles: 19, Steps: 121, Total Movements: 242
Agents: 2, Dirt: 6, Obstacles: 20, Steps: 52, Total Movements: 104
Agents: 2, Dirt: 7, Obstacles: 1, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 7, Obstacles: 2, Steps: 67, Total Movements: 134
Agents: 2, Dirt: 7, Obstacles: 3, Steps: 59, Total Movements: 118
Agents: 2, Dirt: 7, Obstacles: 4, Steps: 63, Total Movements: 126
Agents: 2, Dirt: 7, Obstacles: 5, Steps: 75, Total Movements: 150
Agents: 2, Dirt: 7, Obstacles: 6, Steps: 93, Total Movements: 186
Agents: 2, Dirt: 7, Obstacles: 7, Steps: 42, Total Movements: 84
Agents: 2, Dirt: 7, Obstacles: 8, Steps: 91, Total Movements: 182
Agents: 2, Dirt: 7, Obstacles: 9, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 7, Obstacles: 10, Steps: 88, Total Movements: 176
Agents: 2, Dirt: 7, Obstacles: 11, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 7, Obstacles: 12, Steps: 86, Total Movements: 172
Agents: 2, Dirt: 7, Obstacles: 13, Steps: 60, Total Movements: 120
Agents: 2, Dirt: 7, Obstacles: 14, Steps: 53, Total Movements: 106
Agents: 2, Dirt: 7, Obstacles: 15, Steps: 63, Total Movements: 126
Agents: 2, Dirt: 7, Obstacles: 16, Steps: 83, Total Movements: 166
Agents: 2, Dirt: 7, Obstacles: 17, Steps: 109, Total Movements: 218
Agents: 2, Dirt: 7, Obstacles: 18, Steps: 51, Total Movements: 102
Agents: 2, Dirt: 7, Obstacles: 19, Steps: 48, Total Movements: 96
Agents: 2, Dirt: 7, Obstacles: 20, Steps: 76, Total Movements: 152
Agents: 2, Dirt: 8, Obstacles: 1, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 8, Obstacles: 2, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 8, Obstacles: 3, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 8, Obstacles: 4, Steps: 68, Total Movements: 136
Agents: 2, Dirt: 8, Obstacles: 5, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 8, Obstacles: 6, Steps: 42, Total Movements: 84
Agents: 2, Dirt: 8, Obstacles: 7, Steps: 91, Total Movements: 182
Agents: 2, Dirt: 8, Obstacles: 8, Steps: 68, Total Movements: 136
Agents: 2, Dirt: 8, Obstacles: 9, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 8, Obstacles: 10, Steps: 66, Total Movements: 132
Agents: 2, Dirt: 8, Obstacles: 11, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 8, Obstacles: 12, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 8, Obstacles: 13, Steps: 58, Total Movements: 116
Agents: 2, Dirt: 8, Obstacles: 14, Steps: 85, Total Movements: 170
Agents: 2, Dirt: 8, Obstacles: 15, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 8, Obstacles: 16, Steps: 42, Total Movements: 84
Agents: 2, Dirt: 8, Obstacles: 17, Steps: 41, Total Movements: 82
Agents: 2, Dirt: 8, Obstacles: 18, Steps: 83, Total Movements: 166
Agents: 2, Dirt: 8, Obstacles: 19, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 8, Obstacles: 20, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 9, Obstacles: 1, Steps: 54, Total Movements: 108
Agents: 2, Dirt: 9, Obstacles: 2, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 9, Obstacles: 3, Steps: 65, Total Movements: 130
Agents: 2, Dirt: 9, Obstacles: 4, Steps: 66, Total Movements: 132
Agents: 2, Dirt: 9, Obstacles: 5, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 9, Obstacles: 6, Steps: 48, Total Movements: 96
Agents: 2, Dirt: 9, Obstacles: 7, Steps: 55, Total Movements: 110
Agents: 2, Dirt: 9, Obstacles: 8, Steps: 94, Total Movements: 188
Agents: 2, Dirt: 9, Obstacles: 9, Steps: 49, Total Movements: 98
Agents: 2, Dirt: 9, Obstacles: 10, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 9, Obstacles: 11, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 9, Obstacles: 12, Steps: 75, Total Movements: 150
Agents: 2, Dirt: 9, Obstacles: 13, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 9, Obstacles: 14, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 9, Obstacles: 15, Steps: 42, Total Movements: 84
Agents: 2, Dirt: 9, Obstacles: 16, Steps: 1, Total Movements: 2
Agents: 2, Dirt: 9, Obstacles: 17, Steps: 80, Total Movements: 160
Agents: 2, Dirt: 9, Obstacles: 18, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 9, Obstacles: 19, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 9, Obstacles: 20, Steps: 70, Total Movements: 140
Agents: 2, Dirt: 10, Obstacles: 1, Steps: 94, Total Movements: 188
Agents: 2, Dirt: 10, Obstacles: 2, Steps: 52, Total Movements: 104
Agents: 2, Dirt: 10, Obstacles: 3, Steps: 71, Total Movements: 142
Agents: 2, Dirt: 10, Obstacles: 4, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 10, Obstacles: 5, Steps: 94, Total Movements: 188
Agents: 2, Dirt: 10, Obstacles: 6, Steps: 58, Total Movements: 116
Agents: 2, Dirt: 10, Obstacles: 7, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 10, Obstacles: 8, Steps: 84, Total Movements: 168
Agents: 2, Dirt: 10, Obstacles: 9, Steps: 64, Total Movements: 128
Agents: 2, Dirt: 10, Obstacles: 10, Steps: 76, Total Movements: 152
Agents: 2, Dirt: 10, Obstacles: 11, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 10, Obstacles: 12, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 10, Obstacles: 13, Steps: 85, Total Movements: 170
Agents: 2, Dirt: 10, Obstacles: 14, Steps: 76, Total Movements: 152
Agents: 2, Dirt: 10, Obstacles: 15, Steps: 91, Total Movements: 182
Agents: 2, Dirt: 10, Obstacles: 16, Steps: 93, Total Movements: 186
Agents: 2, Dirt: 10, Obstacles: 17, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 10, Obstacles: 18, Steps: 107, Total Movements: 214
Agents: 2, Dirt: 10, Obstacles: 19, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 10, Obstacles: 20, Steps: 94, Total Movements: 188
Agents: 2, Dirt: 11, Obstacles: 1, Steps: 45, Total Movements: 90
Agents: 2, Dirt: 11, Obstacles: 2, Steps: 90, Total Movements: 180
Agents: 2, Dirt: 11, Obstacles: 3, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 11, Obstacles: 4, Steps: 68, Total Movements: 136
Agents: 2, Dirt: 11, Obstacles: 5, Steps: 80, Total Movements: 160
Agents: 2, Dirt: 11, Obstacles: 6, Steps: 35, Total Movements: 70
Agents: 2, Dirt: 11, Obstacles: 7, Steps: 94, Total Movements: 188
Agents: 2, Dirt: 11, Obstacles: 8, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 11, Obstacles: 9, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 11, Obstacles: 10, Steps: 50, Total Movements: 100
Agents: 2, Dirt: 11, Obstacles: 11, Steps: 61, Total Movements: 122
Agents: 2, Dirt: 11, Obstacles: 12, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 11, Obstacles: 13, Steps: 88, Total Movements: 176
Agents: 2, Dirt: 11, Obstacles: 14, Steps: 57, Total Movements: 114
Agents: 2, Dirt: 11, Obstacles: 15, Steps: 60, Total Movements: 120
Agents: 2, Dirt: 11, Obstacles: 16, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 11, Obstacles: 17, Steps: 76, Total Movements: 152
Agents: 2, Dirt: 11, Obstacles: 18, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 11, Obstacles: 19, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 11, Obstacles: 20, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 12, Obstacles: 1, Steps: 91, Total Movements: 182
Agents: 2, Dirt: 12, Obstacles: 2, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 12, Obstacles: 3, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 12, Obstacles: 4, Steps: 90, Total Movements: 180
Agents: 2, Dirt: 12, Obstacles: 5, Steps: 166, Total Movements: 332
Agents: 2, Dirt: 12, Obstacles: 6, Steps: 93, Total Movements: 186
Agents: 2, Dirt: 12, Obstacles: 7, Steps: 91, Total Movements: 182
Agents: 2, Dirt: 12, Obstacles: 8, Steps: 74, Total Movements: 148
Agents: 2, Dirt: 12, Obstacles: 9, Steps: 75, Total Movements: 150
Agents: 2, Dirt: 12, Obstacles: 10, Steps: 100, Total Movements: 200
Agents: 2, Dirt: 12, Obstacles: 11, Steps: 93, Total Movements: 186
Agents: 2, Dirt: 12, Obstacles: 12, Steps: 99, Total Movements: 198
Agents: 2, Dirt: 12, Obstacles: 13, Steps: 82, Total Movements: 164
Agents: 2, Dirt: 12, Obstacles: 14, Steps: 95, Total Movements: 190
Agents: 2, Dirt: 12, Obstacles: 15, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 12, Obstacles: 16, Steps: 54, Total Movements: 108
Agents: 2, Dirt: 12, Obstacles: 17, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 12, Obstacles: 18, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 12, Obstacles: 19, Steps: 65, Total Movements: 130
Agents: 2, Dirt: 12, Obstacles: 20, Steps: 36, Total Movements: 72
Agents: 2, Dirt: 13, Obstacles: 1, Steps: 77, Total Movements: 154
Agents: 2, Dirt: 13, Obstacles: 2, Steps: 69, Total Movements: 138
Agents: 2, Dirt: 13, Obstacles: 3, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 13, Obstacles: 4, Steps: 84, Total Movements: 168
Agents: 2, Dirt: 13, Obstacles: 5, Steps: 86, Total Movements: 172
Agents: 2, Dirt: 13, Obstacles: 6, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 13, Obstacles: 7, Steps: 73, Total Movements: 146
Agents: 2, Dirt: 13, Obstacles: 8, Steps: 60, Total Movements: 120
Agents: 2, Dirt: 13, Obstacles: 9, Steps: 80, Total Movements: 160
Agents: 2, Dirt: 13, Obstacles: 10, Steps: 79, Total Movements: 158
Agents: 2, Dirt: 13, Obstacles: 11, Steps: 70, Total Movements: 140
Agents: 2, Dirt: 13, Obstacles: 12, Steps: 89, Total Movements: 178
Agents: 2, Dirt: 13, Obstacles: 13, Steps: 65, Total Movements: 130
Agents: 2, Dirt: 13, Obstacles: 14, Steps: 72, Total Movements: 144
Agents: 2, Dirt: 13, Obstacles: 15, Steps: 109, Total Movements: 218
Agents: 2, Dirt: 13, Obstacles: 16, Steps: 87, Total Movements: 174
Agents: 2, Dirt: 13, Obstacles: 17, Steps: 250, Total Movements: 500
Agents: 2, Dirt: 13, Obstacles: 18, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 13, Obstacles: 19, Steps: 240, Total Movements: 480
Agents: 2, Dirt: 13, Obstacles: 20, Steps: 141, Total Movements: 282
Agents: 2, Dirt: 14, Obstacles: 1, Steps: 80, Total Movements: 160
Agents: 2, Dirt: 14, Obstacles: 2, Steps: 54, Total Movements: 108
Agents: 2, Dirt: 14, Obstacles: 3, Steps: 70, Total Movements: 140
Agents: 2, Dirt: 14, Obstacles: 4, Steps: 92, Total Movements: 184
Agents: 2, Dirt: 14, Obstacles: 5, Steps: 88, Total Movements: 176
Agents: 2, Dirt: 14, Obstacles: 6, Steps: 69, Total Movements: 138
Agents: 2, Dirt: 14, Obstacles: 7, Steps: 90, Total Movements: 180
Agents: 2, Dirt: 14, Obstacles: 8, Steps: 75, Total Movements: 150
Agents: 2, Dirt: 14, Obstacles: 9, Steps: 47, Total Movements: 94
Agents: 2, Dirt: 14, Obstacles: 10, Steps: 76, Total Movements: 152
Agents: 2, Dirt: 14, Obstacles: 11, Steps: 68, Total Movements: 136
Agents: 2, Dirt: 14, Obstacles: 12, Steps: 96, Total Movements: 192
Agents: 2, Dirt: 14, Obstacles: 13, Steps: 39, Total Movements: 78
Agents: 2, Dirt: 14, Obstacles: 14, Steps: 97, Total Movements: 194
